DISTANCE_ANG,SMOOTHED_AMPLITUDE,VELOCITY,ACCELERATION,FREQUENCY,ID,index
0.3559287745173576,0.4920397663682874,2.076274599727415,2.076274599727415,0.0,CONTROL21_DCHA,
0.3584000890828019,0.5591616971807271,1.0080979275603223,1.0080979275603223,0.0,CONTROL21_DCHA,
0.3882304095941134,0.530799824466952,-0.4259642825886571,-0.4259642825886571,0.0,CONTROL21_DCHA,
0.2788477804844158,0.4162174057745154,-1.7209025041527402,-1.7209025041527402,0.0,CONTROL21_DCHA,
0.0731647284640925,0.2833250841446655,-1.9958972038227365,-1.9958972038227365,0.0,CONTROL21_DCHA,
0.0234958545583941,0.249369867344399,-0.5099701881619023,-0.5099701881619023,0.0,CONTROL21_DCHA,
0.195094735839635,0.3644507252902787,1.7283885161361383,1.7283885161361383,0.0,CONTROL21_DCHA,
0.3570352063826298,0.5030719968151679,2.081939760203068,2.081939760203068,0.0,CONTROL21_DCHA,
0.3979987107790341,0.5815049166586147,1.1779766015317004,1.1779766015317004,0.0,CONTROL21_DCHA,
0.4003216534560613,0.590803527678596,0.1396549590420225,0.1396549590420225,0.0,CONTROL21_DCHA,
0.3791558007050866,0.5084518746217385,-1.2368316848596823,-1.2368316848596823,0.0,CONTROL21_DCHA,
0.1675379977513243,0.3502345583450594,-2.37625090208395,-2.37625090208395,0.0,CONTROL21_DCHA,
0.0230539329634253,0.209292764923242,-2.1167914589971386,-2.1167914589971386,0.0,CONTROL21_DCHA,
0.0199637599428948,0.213069830571131,0.0567273915664909,0.0567273915664909,0.0,CONTROL21_DCHA,
0.1911452475700749,0.3440921158382821,1.9678113046407395,1.9678113046407395,0.0,CONTROL21_DCHA,
0.3273787507075421,0.4722441267640267,1.924702925902547,1.924702925902547,0.0,CONTROL21_DCHA,
0.3466561801713012,0.5247033424550606,0.7878799965892846,0.7878799965892846,0.0,CONTROL21_DCHA,
0.3291810026116991,0.4750259133487843,-0.7461006070951797,-0.7461006070951797,0.0,CONTROL21_DCHA,
0.1860588823066411,0.3436583535158968,-1.9729969506724496,-1.9729969506724496,0.0,CONTROL21_DCHA,
0.0263638137763406,0.2462332230665186,-1.4632188155128318,-1.4632188155128318,0.0,CONTROL21_DCHA,
0.0846365135304218,0.2914312766365996,0.6788252897712346,0.6788252897712346,0.0,CONTROL21_DCHA,
0.3179597758807033,0.4310385089324827,2.09674781172757,2.09674781172757,0.0,CONTROL21_DCHA,
0.3731554148677077,0.5462624332823509,1.7305372169201994,1.7305372169201994,0.0,CONTROL21_DCHA,
0.3797095443271777,0.5601747614015391,0.2089479395889721,0.2089479395889721,0.0,CONTROL21_DCHA,
0.3531179694029057,0.4533794134476407,-1.603949225570488,-1.603949225570488,0.0,CONTROL21_DCHA,
0.1098005212530312,0.3019521882043463,-2.274271167355693,-2.274271167355693,0.0,CONTROL21_DCHA,
0.008650149809212,0.1915039010253443,-1.658812374138441,-1.658812374138441,0.0,CONTROL21_DCHA,
0.0803192684690421,0.2733419541859168,1.2291179766159936,1.2291179766159936,0.0,CONTROL21_DCHA,
0.2981531017204302,0.4178966499117331,2.1710532968354554,2.1710532968354554,0.0,CONTROL21_DCHA,
0.3613289570757268,0.531843697178562,1.7113599208326031,1.7113599208326031,0.0,CONTROL21_DCHA,
0.3653018725801145,0.5380981055989867,0.0939343682523738,0.0939343682523738,0.0,CONTROL21_DCHA,
0.3197009343008044,0.4457536706408566,-1.386912330682943,-1.386912330682943,0.0,CONTROL21_DCHA,
0.1172176208873748,0.3074882308774425,-2.076595556647518,-2.076595556647518,0.0,CONTROL21_DCHA,
0.0125650959023208,0.2264860177668549,-1.2165645739953783,-1.2165645739953783,0.0,CONTROL21_DCHA,
0.102716415039525,0.3099880158806002,1.2541086084194086,1.2541086084194086,0.0,CONTROL21_DCHA,
0.3348804430644619,0.4531812945765982,2.150606303286652,2.150606303286652,0.0,CONTROL21_DCHA,
0.3770273378545934,0.5486434673821483,1.433737340402091,1.433737340402091,0.0,CONTROL21_DCHA,
0.3575481890565266,0.5057221262943702,-0.6446315604300202,-0.6446315604300202,0.0,CONTROL21_DCHA,
0.2140587033891673,0.3621771333092705,-2.1558886669142345,-2.1558886669142345,0.0,CONTROL21_DCHA,
0.0381245309920093,0.2383763571686756,-1.859352142393427,-1.859352142393427,0.0,CONTROL21_DCHA,
0.039751498669851,0.2375323315345479,-0.0126763411343077,-0.0126763411343077,0.0,CONTROL21_DCHA,
0.2067203819565932,0.375637012545984,2.074181136163115,2.074181136163115,0.0,CONTROL21_DCHA,
0.3590935069417159,0.5110432109063355,2.0336528805663368,2.0336528805663368,0.0,CONTROL21_DCHA,
0.3919659647924126,0.5715823245733075,0.9092312197417104,0.9092312197417104,0.0,CONTROL21_DCHA,
0.3812817271373921,0.5628801683560516,-0.1306968607985278,-0.1306968607985278,0.0,CONTROL21_DCHA,
0.3351913581442414,0.4474013100988427,-1.7343660451518117,-1.7343660451518117,0.0,CONTROL21_DCHA,
0.0979579872190283,0.3032946641246634,-2.164324080011652,-2.164324080011652,0.0,CONTROL21_DCHA,
0.0173691503326848,0.3032946641246634,0.0,0.0,0.0,CONTROL21_DCHA,
0.3624946491446351,0.5489434297133441,0.0,0.0,0.0,CONTROL21_IZDA,
0.3898989967782127,0.5489434297133441,0.0,0.0,0.0,CONTROL21_IZDA,
0.3466316514472459,0.4279820184627806,-1.8168396503914312,-1.8168396503914312,0.0,CONTROL21_IZDA,
0.0669580591628794,0.3034121044884774,-1.871039339029782,-1.871039339029782,0.0,CONTROL21_IZDA,
0.0516630361795483,0.2712272100121172,-0.4834169163849177,-0.4834169163849177,0.0,CONTROL21_IZDA,
0.268618432510251,0.363351491689145,1.3837061421840282,1.3837061421840282,0.0,CONTROL21_IZDA,
0.2942711689726746,0.3491563603350978,-0.2132107853233024,-0.2132107853233024,0.0,CONTROL21_IZDA,
0.0325018192961758,0.2783962660046842,-1.0628161801008624,-1.0628161801008624,0.0,CONTROL21_IZDA,
0.0411069727793835,0.2634399490349772,-0.2246437885723596,-0.2246437885723596,0.0,CONTROL21_IZDA,
0.2602228697573109,0.3937563491570658,1.9573515255013407,1.9573515255013407,0.0,CONTROL21_IZDA,
0.3654199378484369,0.5068675794974616,1.698929981573211,1.698929981573211,0.0,CONTROL21_IZDA,
0.3654135701979653,0.5435389194739617,0.5508033001060028,0.5508033001060028,2.5033323046415883,CONTROL21_IZDA,
0.3440758357866577,0.4350913985882017,-1.628881094349698,-1.628881094349698,2.5033323046415887,CONTROL21_IZDA,
0.0848266669689178,0.3115744511958716,-1.8552237874676127,-1.8552237874676127,2.145713403978504,CONTROL21_IZDA,
0.0272645273329934,0.2252350799557692,-1.2968168231267478,-1.2968168231267478,2.5033323046415883,CONTROL21_IZDA,
0.1272593720505851,0.3242903581103399,1.4878096664975713,1.4878096664975713,3.003998765569905,CONTROL21_IZDA,
0.342802320285667,0.4554259222709744,1.969655364304295,1.969655364304295,2.5033323046415896,CONTROL21_IZDA,
0.3824594915503663,0.5558414774269615,1.508241018663011,1.508241018663011,2.145713403978504,CONTROL21_IZDA,
0.3781385337852832,0.5549126650003295,-0.0139507569152427,-0.0139507569152427,2.503332304641587,CONTROL21_IZDA,
0.3403178696185885,0.401147799077107,-2.309547337106912,-2.309547337106912,2.145713403978504,CONTROL21_IZDA,
0.024862344774422,0.2655214524679257,-2.0371068889636845,-2.0371068889636845,2.145713403978508,CONTROL21_IZDA,
0.0232466066655118,0.2020714992885339,-0.9530179051318062,-0.9530179051318062,2.145713403978504,CONTROL21_IZDA,
0.193976897842786,0.3458990217757742,2.160288500033238,2.160288500033238,2.145713403978504,CONTROL21_IZDA,
0.3588549606670288,0.4797701842638475,2.010744034297903,2.010744034297903,2.503332304641587,CONTROL21_IZDA,
0.3744236693862575,0.5571233849269309,1.1618445965239184,1.1618445965239184,2.145713403978504,CONTROL21_IZDA,
0.3743412952298693,0.5353341039710561,-0.3272748654705195,-0.3272748654705195,2.503332304641587,CONTROL21_IZDA,
0.3101309791466417,0.3769475801448524,-2.3789646102841204,-2.3789646102841204,2.5033323046415923,CONTROL21_IZDA,
0.0210075334519642,0.235953440428372,-2.117731108304491,-2.117731108304491,2.503332304641587,CONTROL21_IZDA,
0.0202353686114477,0.207432373682486,-0.4283862464868914,-0.4283862464868914,3.0039987655699028,CONTROL21_IZDA,
0.2408764010043409,0.366120220587123,2.38349048106238,2.38349048106238,2.503332304641587,CONTROL21_IZDA,
0.3744321387703327,0.492880354489859,1.9039364288364744,1.9039364288364744,2.145713403978504,CONTROL21_IZDA,
0.3410210097228572,0.3898326634519362,-1.547775683363747,-1.547775683363747,2.145713403978504,CONTROL21_IZDA,
0.0249184666761672,0.2418501153305989,-2.222696959411931,-2.222696959411931,2.145713403978504,CONTROL21_IZDA,
0.021320130395397,0.1858041649044277,-0.8418098294770521,-0.8418098294770521,0.0,CONTROL21_IZDA,
0.2116932488050468,0.3428788442490855,2.359260714268204,2.359260714268204,0.0,CONTROL21_IZDA,
0.3715917742437108,0.4833966994249445,2.1105773174440565,2.1105773174440565,0.0,CONTROL21_IZDA,
0.3621253349739159,0.4526305268230723,-0.4621077225866737,-0.4621077225866737,0.0,CONTROL21_IZDA,
0.1375374468848481,0.3116614859536926,-2.1173541237759523,-2.1173541237759523,0.0,CONTROL21_IZDA,
0.0193082676330629,0.1967585342700523,-1.7258416250899686,-1.7258416250899686,0.0,CONTROL21_IZDA,
0.0818072463253746,0.2837665621562004,1.3068600418233027,1.3068600418233027,0.0,CONTROL21_IZDA,
0.3388788187556044,0.4295999298348143,2.190416282427292,2.190416282427292,0.0,CONTROL21_IZDA,
0.3826845069677947,0.546417127707492,1.7545935910342954,1.7545935910342954,0.0,CONTROL21_IZDA,
0.3650738269335982,0.4732355180171666,-1.0991873258607798,-1.0991873258607798,0.0,CONTROL21_IZDA,
0.1618261091491681,0.3250019139920619,-2.226467817536964,-2.226467817536964,0.0,CONTROL21_IZDA,
0.021072574354414,0.2130963238834484,-1.6808212727332337,-1.6808212727332337,0.0,CONTROL21_IZDA,
0.083281066434237,0.2789049953941497,0.9884458399097108,0.9884458399097108,0.0,CONTROL21_IZDA,
0.325284809287856,0.4257144184022916,2.2050766274524407,2.2050766274524407,0.0,CONTROL21_IZDA,
0.3806451381989625,0.5437358481412508,1.7726811462331438,1.7726811462331438,0.0,CONTROL21_IZDA,
0.3790147110342206,0.5496450104629159,0.0887555815991717,0.0887555815991717,0.0,CONTROL21_IZDA,
0.3444103343377041,0.3982301202375127,-2.2742507166300694,-2.2742507166300694,0.0,CONTROL21_IZDA,
0.0279480396448183,0.2535358073300509,-2.173307686795005,-2.173307686795005,0.0,CONTROL21_IZDA,
0.0270831807608765,0.2078629810462255,-0.6860055688835018,-0.6860055688835018,0.0,CONTROL21_IZDA,
0.2316803318620204,0.3533819805884811,2.1856944749595173,2.1856944749595173,0.0,CONTROL21_IZDA,
0.3636862235076057,0.4942299676295614,2.115535896022058,2.115535896022058,0.0,CONTROL21_IZDA,
0.368687161042009,0.55029079347389,0.842033258165962,0.842033258165962,0.0,CONTROL21_IZDA,
0.3657665765803775,0.5185188575054681,-0.477214282144527,-0.477214282144527,0.0,CONTROL21_IZDA,
0.2946285250307325,0.3585073433018343,-2.4033719557234363,-2.4033719557234363,0.0,CONTROL21_IZDA,
0.0192278240518539,0.2258866754605619,-1.9919616124211943,-1.9919616124211943,0.0,CONTROL21_IZDA,
0.0252189548981561,0.2178985793776646,-0.1199811538613864,-0.1199811538613864,0.0,CONTROL21_IZDA,
0.2676104833400325,0.3744738186564262,2.351759127561063,2.351759127561063,0.0,CONTROL21_IZDA,
0.3565725980725058,0.5157189330849857,2.1215007469308635,2.1215007469308635,0.0,CONTROL21_IZDA,
0.3820902504498774,0.563397362336092,0.7161297130731757,0.7161297130731757,0.0,CONTROL21_IZDA,
0.3834430820585915,0.51846954984936,-0.6748154662494948,-0.6748154662494948,0.0,CONTROL21_IZDA,
0.2561248504420558,0.3806359581375844,-2.070259696781201,-2.070259696781201,0.0,CONTROL21_IZDA,
0.031049685880071,0.2685692747067099,-1.6832408934393022,-1.6832408934393022,0.0,CONTROL21_IZDA,
0.0746006764749355,0.2908488792330204,0.3346395224721122,0.3346395224721122,0.0,CONTROL21_IZDA,
0.3054146003168042,0.4179774166304455,1.9094698470528628,1.9094698470528628,0.0,CONTROL21_IZDA,
0.3598295446443031,0.5146497865527421,1.4520183995564808,1.4520183995564808,0.0,CONTROL21_IZDA,
0.34684749055814,0.5301089603628087,0.2321966952108545,0.2321966952108545,0.0,CONTROL21_IZDA,
0.3427515984006661,0.4582405819876782,-1.0794625996120155,-1.0794625996120155,0.0,CONTROL21_IZDA,
0.1916109153721405,0.3592014045340704,-1.4875678340684837,-1.4875678340684837,0.0,CONTROL21_IZDA,
0.0368562577984294,0.2686021699048342,-1.360799944939019,-1.360799944939019,0.0,CONTROL21_IZDA,
0.1018464160947568,0.334670095576964,0.9923398358142106,0.9923398358142106,0.0,CONTROL21_IZDA,
0.3405688450170908,0.4438866477243299,1.6404319391524425,1.6404319391524425,0.0,CONTROL21_IZDA,
0.3706696147580111,0.5477819646527949,1.5605070190080157,1.5605070190080157,0.0,CONTROL21_IZDA,
0.373339642077187,0.5566646949178927,0.1334185537562209,0.1334185537562209,0.0,CONTROL21_IZDA,
0.363688924761666,0.4735176795118487,-1.248867658202891,-1.248867658202891,0.0,CONTROL21_IZDA,
0.1757900305762891,0.33479016515777,-2.083686409351168,-2.083686409351168,0.0,CONTROL21_IZDA,
0.025530594582602,0.2265224748804921,-1.6261800397202384,-1.6261800397202384,0.0,CONTROL21_IZDA,
0.0840722256384569,0.2915167040336836,0.976212920726774,0.976212920726774,0.0,CONTROL21_IZDA,
0.3246156051414972,0.4235891110407341,1.983726738075129,1.983726738075129,0.0,CONTROL21_IZDA,
0.3581442157697101,0.5305671294799903,1.6068091766732011,1.6068091766732011,0.0,CONTROL21_IZDA,
0.3634676351315448,0.5412718558922355,0.1607849246407404,0.1607849246407404,0.0,CONTROL21_IZDA,
0.3535388888200712,0.4393499154042657,-1.5308669170517528,-1.5308669170517528,0.0,CONTROL21_IZDA,
0.1194848787228434,0.3140095130394419,-1.8826120698998288,-1.8826120698998288,0.0,CONTROL21_IZDA,
0.0350611591198288,0.2405011882651057,-1.1040945844060883,-1.1040945844060883,0.0,CONTROL21_IZDA,
0.1787008897154068,0.3402303346122333,1.4979311625905585,1.4979311625905585,0.0,CONTROL21_IZDA,
0.3513389254272652,0.4725417821322448,1.9873171251044095,1.9873171251044095,0.0,CONTROL21_IZDA,
0.3810673626698703,0.5433671792449223,1.063797027487407,1.063797027487407,0.0,CONTROL21_IZDA,
0.3487130101679239,0.5017906091670489,-0.624479825952812,-0.624479825952812,0.0,CONTROL21_IZDA,
0.2608118697918051,0.3623460980584154,-2.0944556961791703,-2.0944556961791703,0.0,CONTROL21_IZDA,
0.0281644795668199,0.2620119000029343,-1.5070190355155584,-1.5070190355155584,0.0,CONTROL21_IZDA,
0.0801617068698191,0.2906916468835477,0.4307696211311004,0.4307696211311004,0.0,CONTROL21_IZDA,
0.3180372048624927,0.4187508744611155,1.9234488078142469,1.9234488078142469,0.0,CONTROL21_IZDA,
0.354208110430021,0.5201653394172182,1.5232446376953246,1.5232446376953246,0.0,CONTROL21_IZDA,
0.3519782999738046,0.5294485506478638,0.1394337753869199,0.1394337753869199,0.0,CONTROL21_IZDA,
0.3473930137871841,0.4635382186797888,-0.989972779352,-0.989972779352,0.0,CONTROL21_IZDA,
0.2071490682873528,0.3135751509673662,-2.252444351445967,-2.252444351445967,0.0,CONTROL21_IZDA,
0.0210163110968856,0.2211100964997108,-1.3888245473959555,-1.3888245473959555,0.0,CONTROL21_IZDA,
0.1079209396710344,0.2811334243527452,0.9015500138795652,0.9015500138795652,0.0,CONTROL21_IZDA,
0.3378159164074353,0.4346967935832581,2.306520858026083,2.306520858026083,0.0,CONTROL21_IZDA,
0.3607072662649334,0.4814641811101441,0.7024458719984752,0.7024458719984752,0.0,CONTROL21_IZDA,
0.2436973198542998,0.3300059993393618,-2.2749009553744632,-2.2749009553744632,0.0,CONTROL21_IZDA,
0.0196021372964209,0.1970360105476762,-1.9972084109403392,-1.9972084109403392,0.0,CONTROL21_IZDA,
0.0629150468526371,0.2181671617685466,0.3173897609128291,0.3173897609128291,0.0,CONTROL21_IZDA,
0.290459358180304,0.3766477235050058,2.380377059115744,2.380377059115744,0.0,CONTROL21_IZDA,
0.3587133006610986,0.5127955002145838,2.044938765853296,2.044938765853296,0.0,CONTROL21_IZDA,
0.3689841727737129,0.5206377613268164,0.1177907135021184,0.1177907135021184,0.0,CONTROL21_IZDA,
0.3092543522219935,0.3799276426958674,-2.113465113352829,-2.113465113352829,0.0,CONTROL21_IZDA,
0.0342268242561769,0.260142366758771,-1.7991741052424397,-1.7991741052424397,0.0,CONTROL21_IZDA,
0.0689616130617448,0.2627913307005309,0.0397874220554287,0.0397874220554287,0.0,CONTROL21_IZDA,
0.3151113662961723,0.4041118794977494,2.122633770682531,2.122633770682531,0.0,CONTROL21_IZDA,
0.3605310242595896,0.5258429014358138,1.828399198167542,1.828399198167542,0.0,CONTROL21_IZDA,
0.3738172655290283,0.5319126231926425,0.0911671833243316,0.0911671833243316,0.0,CONTROL21_IZDA,
0.3290801068060195,0.4045950657466212,-1.9123089270161175,-1.9123089270161175,0.0,CONTROL21_IZDA,
0.0503066304963765,0.2819382079210968,-1.8423052474827943,-1.8423052474827943,0.0,CONTROL21_IZDA,
0.0601898757019182,0.256116027786103,-0.3878489862492251,-0.3878489862492251,0.0,CONTROL21_IZDA,
0.2726681788763203,0.3814914558414745,1.8831381555556723,1.8831381555556723,0.0,CONTROL21_IZDA,
0.354713193532227,0.5043560259765557,1.845425085090305,1.845425085090305,0.0,CONTROL21_IZDA,
0.3735852384561449,0.4926499538053073,-0.1758251317605123,-0.1758251317605123,0.0,CONTROL21_IZDA,
0.2468136117672814,0.3682930307359168,-1.8678402169526032,-1.8678402169526032,0.0,CONTROL21_IZDA,
0.0305299644877401,0.2562151383245472,-1.6834092522571562,-1.6834092522571562,0.0,CONTROL21_IZDA,
0.0897442241811283,0.2997322475874689,0.6536267125349381,0.6536267125349381,0.0,CONTROL21_IZDA,
0.340837988287472,0.4292753030108273,1.945735892899613,1.945735892899613,0.0,CONTROL21_IZDA,
0.3673534749427602,0.5403344293359987,1.6681073919304357,1.6681073919304357,0.0,CONTROL21_IZDA,
0.3713065222629403,0.5286012300161931,-0.1762325813644092,-0.1762325813644092,0.0,CONTROL21_IZDA,
0.3159790006559786,0.3850229404157462,-2.1565450236119044,-2.1565450236119044,0.0,CONTROL21_IZDA,
0.0240696515067078,0.2523861255943898,-1.992204139962393,-1.992204139962393,0.0,CONTROL21_IZDA,
0.0423388059953436,0.2395640129126014,-0.1925880533404525,-0.1925880533404525,0.0,CONTROL21_IZDA,
0.2798581092907263,0.3763362986271691,2.0543188872536797,2.0543188872536797,0.0,CONTROL21_IZDA,
0.3478939697222505,0.5081519598302202,1.9798704176837316,1.9798704176837316,0.0,CONTROL21_IZDA,
0.3669944585953141,0.5399701696586604,0.4779093152363929,0.4779093152363929,0.0,CONTROL21_IZDA,
0.3575747013401346,0.4709397707621068,-1.0368361653602252,-1.0368361653602252,0.0,CONTROL21_IZDA,
0.19210770545324,0.3100971734042558,-2.415854819570209,-2.415854819570209,0.0,CONTROL21_IZDA,
0.0180514785459075,0.1923217709112331,-1.7689858185176948,-1.7689858185176948,0.0,CONTROL21_IZDA,
0.081605126923713,0.2477554638112021,0.8326137252124401,0.8326137252124401,0.0,CONTROL21_IZDA,
0.3107204300529561,0.399948711778165,2.285941645104156,2.285941645104156,0.0,CONTROL21_IZDA,
0.3474556604136692,0.5169074392255713,1.7567193643731769,1.7567193643731769,0.0,CONTROL21_IZDA,
0.3569026186225996,0.5301110396429519,0.198317996774449,0.198317996774449,0.0,CONTROL21_IZDA,
0.3488787091803828,0.4439233090539587,-1.294539181483036,-1.294539181483036,0.0,CONTROL21_IZDA,
0.1504709108937218,0.2988015591817077,-2.179727787367933,-2.179727787367933,0.0,CONTROL21_IZDA,
0.017880255443728,0.2003567655562384,-1.4786401926384702,-1.4786401926384702,0.0,CONTROL21_IZDA,
0.0972592983793096,0.275723204393569,1.1320034461637056,1.1320034461637056,0.0,CONTROL21_IZDA,
0.3197260099600518,0.4153666719701753,2.097444021100132,2.097444021100132,0.0,CONTROL21_IZDA,
0.3457268770994261,0.5143399429757878,1.4865779196263775,1.4865779196263775,0.0,CONTROL21_IZDA,
0.3515310656108686,0.5217301517318348,0.1110008899023456,0.1110008899023456,0.0,CONTROL21_IZDA,
0.3412596007116975,0.4767770006927068,-0.6751960511500894,-0.6751960511500894,0.0,CONTROL21_IZDA,
0.2436417417547259,0.4767770006927068,0.0,0.0,0.0,CONTROL21_IZDA,
0.03504926766999,0.2116733255062744,0.0,0.0,0.0,CONTROL22_DCHA,
0.0478264242552663,0.2116733255062744,0.0,0.0,0.0,CONTROL22_DCHA,
0.2500056297418366,0.3615351494256723,2.250088187281564,2.250088187281564,0.0,CONTROL22_DCHA,
0.3755447168857919,0.5252703694220623,2.45838916623607,2.45838916623607,0.0,CONTROL22_DCHA,
0.4201007694789613,0.5975855079493366,1.0857697758260654,1.0857697758260654,0.0,CONTROL22_DCHA,
0.4235623236376583,0.5650951887718962,-0.4878232592543773,-0.4878232592543773,0.0,CONTROL22_DCHA,
0.2965440242864363,0.3780748649832635,-2.8080014665022803,-2.8080014665022803,0.0,CONTROL22_DCHA,
0.0322411298724766,0.1950685471113804,-2.7477335005804573,-2.7477335005804573,0.0,CONTROL22_DCHA,
0.0208533832380891,0.0744779808495209,-1.8105972658476568,-1.8105972658476568,0.0,CONTROL22_DCHA,
0.0315212564735064,0.0948887197709792,0.3064553822964442,0.3064553822964442,0.0,CONTROL22_DCHA,
0.0386694767019387,0.1985824041248534,1.5569004043741304,1.5569004043741304,0.0,CONTROL22_DCHA,
0.2365709197699209,0.3419320400765106,2.1523114697937844,2.1523114697937844,0.0,CONTROL22_DCHA,
0.3530848103358063,0.5101840820213447,2.5262066226398727,2.5262066226398727,0.0,CONTROL22_DCHA,
0.4224527091824784,0.5972582875046225,1.307368588281881,1.307368588281881,0.0,CONTROL22_DCHA,
0.4402382082484573,0.63532171937712,0.5715003073081998,0.5715003073081998,1.5014418805497511,CONTROL22_DCHA,
0.43938140649319,0.5970907142633178,-0.5740163221337429,-0.5740163221337429,1.5014418805497511,CONTROL22_DCHA,
0.3357319662323774,0.4265271706101428,-2.5609124773585266,-2.5609124773585266,1.364947164136137,CONTROL22_DCHA,
0.0670085808915561,0.2284448219051399,-2.974091341433512,-2.974091341433512,1.501441880549752,CONTROL22_DCHA,
0.0247171437858948,0.0841117601945274,-2.167077036002852,-2.167077036002852,1.364947164136137,CONTROL22_DCHA,
0.0208860445884918,0.1120933118842074,0.4201267358965316,0.4201267358965316,1.501441880549752,CONTROL22_DCHA,
0.117227806635444,0.2472750625736867,2.0296754197121945,2.0296754197121945,1.364947164136137,CONTROL22_DCHA,
0.2930858001522021,0.4041925089964329,2.356024258480327,2.356024258480327,1.364947164136137,CONTROL22_DCHA,
0.3667836961785953,0.534448567403288,1.9557190128738684,1.9557190128738684,1.501441880549752,CONTROL22_DCHA,
0.4130138757503617,0.5931432164620564,0.8812660426100477,0.8812660426100477,1.364947164136137,CONTROL22_DCHA,
0.4292145551657985,0.6128053465394676,0.2952154555904216,0.2952154555904216,1.364947164136137,CONTROL22_DCHA,
0.4123492662052779,0.5846350437856443,-0.4229607234235623,-0.4229607234235623,1.6682687561663885,CONTROL22_DCHA,
0.3470600421837247,0.4717732050440022,-1.6945549140255391,-1.6945549140255391,1.364947164136137,CONTROL22_DCHA,
0.1596762423935376,0.3052338127760538,-2.500492183124011,-2.500492183124011,0.0,CONTROL22_DCHA,
0.0322492071416964,0.1643611803910448,-2.115120700861417,-2.115120700861417,0.0,CONTROL22_DCHA,
0.0342720680711817,0.096629847020933,-1.0169466054736276,-1.0169466054736276,0.0,CONTROL22_DCHA,
0.0200835715013466,0.099756452533075,0.0469441645988774,0.0469441645988774,0.0,CONTROL22_DCHA,
0.0493097425909296,0.1988291632683454,1.4875191711752584,1.4875191711752584,0.0,CONTROL22_DCHA,
0.242223253727021,0.3468489527027191,2.2224311100692424,2.2224311100692424,0.0,CONTROL22_DCHA,
0.3534969404646928,0.4927901962815144,2.191222952087156,2.191222952087156,0.0,CONTROL22_DCHA,
0.3715183614487334,0.5648154582618531,1.0814174479484824,1.0814174479484824,0.0,CONTROL22_DCHA,
0.4189918619351961,0.5859177283764377,0.3168383212471079,0.3168383212471079,0.0,CONTROL22_DCHA,
0.4051082374511637,0.5610919753173528,-0.3727442535909626,-0.3727442535909626,0.0,CONTROL22_DCHA,
0.3090511046734787,0.4403967084078506,-1.81216928522057,-1.81216928522057,0.0,CONTROL22_DCHA,
0.1460773357865094,0.2724378256303665,-2.521805008124609,-2.521805008124609,0.0,CONTROL22_DCHA,
0.0288616782730373,0.1392087177279301,-2.000357623129999,-2.000357623129999,0.0,CONTROL22_DCHA,
0.0238015688280902,0.0815658552735228,-0.8654740780381597,-0.8654740780381597,0.0,CONTROL22_DCHA,
0.0294965079302338,0.1040911323832934,0.338203944235983,0.338203944235983,0.0,CONTROL22_DCHA,
0.0691972479151195,0.2096561376506628,1.5849972002888346,1.5849972002888346,0.0,CONTROL22_DCHA,
0.2394817619866129,0.3535542438443205,2.160546431709532,2.160546431709532,0.0,CONTROL22_DCHA,
0.3378793761963283,0.4831437607885318,1.945711280202505,1.945711280202505,0.0,CONTROL22_DCHA,
0.3662520623202976,0.539558891476853,0.8470403991213289,0.8470403991213289,0.0,CONTROL22_DCHA,
0.3788837191669129,0.5357648453346053,-0.0569653977470884,-0.0569653977470884,0.0,CONTROL22_DCHA,
0.324318574760973,0.4212999618830824,-1.718623698663626,-1.718623698663626,0.0,CONTROL22_DCHA,
0.1021111458768937,0.2549373273666267,-2.497838268215982,-2.497838268215982,0.0,CONTROL22_DCHA,
0.0127002737136601,0.1136350369622734,-2.1215717663069924,-2.1215717663069924,0.0,CONTROL22_DCHA,
0.0256259865816476,0.0754170060209965,-0.5738215224737941,-0.5738215224737941,0.0,CONTROL22_DCHA,
0.0317688792672056,0.0847813229503815,0.140599776205198,0.140599776205198,0.0,CONTROL22_DCHA,
0.0397617755371909,0.1795269730932733,1.4225508712445225,1.4225508712445225,0.0,CONTROL22_DCHA,
0.2099192753536667,0.3136025077632107,2.0130662291054406,2.0130662291054406,0.0,CONTROL22_DCHA,
0.3193941816937764,0.4615489312600182,2.2213295631565657,2.2213295631565657,0.0,CONTROL22_DCHA,
0.3564949959378302,0.5353658740577377,1.1083184941064137,1.1083184941064137,0.0,CONTROL22_DCHA,
0.391671813232828,0.5669744455938043,0.474584330886031,0.474584330886031,0.0,CONTROL22_DCHA,
0.3976342653938771,0.5522145241081468,-0.221611642721923,-0.221611642721923,0.0,CONTROL22_DCHA,
0.3157497929007622,0.3979175954629836,-2.3166787070804444,-2.3166787070804444,0.0,CONTROL22_DCHA,
0.0510379714631033,0.2198478769886138,-2.673613329751225,-2.673613329751225,0.0,CONTROL22_DCHA,
0.0125092455100466,0.069256350753473,-2.261044243453469,-2.261044243453469,0.0,CONTROL22_DCHA,
0.0125803757640253,0.0512656260741029,-0.2701202749504625,-0.2701202749504625,0.0,CONTROL22_DCHA,
0.0204268991024092,0.1375148697375793,1.2949822660208357,1.2949822660208357,0.0,CONTROL22_DCHA,
0.1703905397598971,0.2803470486673888,2.144542153353918,2.144542153353918,0.0,CONTROL22_DCHA,
0.2961193430878582,0.4366401501226549,2.346650081659477,2.346650081659477,0.0,CONTROL22_DCHA,
