DISTANCE_ANG,SMOOTHED_AMPLITUDE,VELOCITY,ACCELERATION,FREQUENCY,ID,index
0.0455827518848806,0.2487659519469737,0.0475304759313978,0.0475304759313978,0.0,ID116_IZDA,
0.2187795995096879,0.3569478943113579,1.6248885032456537,1.6248885032456537,0.0,ID116_IZDA,
0.2841176643231485,0.4287479097372751,1.0784333970032571,1.0784333970032571,0.0,ID116_IZDA,
0.2120380766353926,0.3337587485830802,-1.4267334503250169,-1.4267334503250169,0.0,ID116_IZDA,
0.0447811654639944,0.2261499333936636,-1.616280155704936,-1.616280155704936,0.0,ID116_IZDA,
0.0456968980689624,0.2504058609363718,0.3643230740575222,0.3643230740575222,0.0,ID116_IZDA,
0.2344569877657649,0.3682069880670773,1.769368278666445,1.769368278666445,0.0,ID116_IZDA,
0.3143269422988731,0.362621679009625,-0.0838911215326433,-0.0838911215326433,0.0,ID116_IZDA,
0.0388184640939611,0.2690552379087677,-1.4053642512934563,-1.4053642512934563,0.0,ID116_IZDA,
0.0473402394531728,0.1681676922643999,-1.515326952496777,-1.515326952496777,0.0,ID116_IZDA,
0.084979996241792,0.3202090935556596,2.2836558447379187,2.2836558447379187,0.0,ID116_IZDA,
0.208187102220023,0.4564006877177468,2.045592367414628,2.045592367414628,0.0,ID116_IZDA,
0.2190546038782629,0.4473480849370779,-0.1359697363651808,-0.1359697363651808,0.0,ID116_IZDA,
0.044728055446631,0.3004986528809777,-2.205672671806897,-2.205672671806897,0.0,ID116_IZDA,
0.0369742908608594,0.1962075799138065,-1.5664477985126315,-1.5664477985126315,0.0,ID116_IZDA,
0.1257493266656947,0.3386661231686116,2.139721695365533,2.139721695365533,0.0,ID116_IZDA,
0.2063808700904587,0.3907306051728469,0.7820064641765386,0.7820064641765386,0.0,ID116_IZDA,
0.1698541061503115,0.3595880833718317,-0.4677594479317326,-0.4677594479317326,0.0,ID116_IZDA,
0.0425999336136213,0.2033232369394125,-2.347091824014791,-2.347091824014791,0.0,ID116_IZDA,
0.0447705768249396,0.2727018024521396,1.0420633149069758,1.0420633149069758,0.0,ID116_IZDA,
0.2499605501134348,0.2634239497353877,-0.1393529815121873,-0.1393529815121873,0.0,ID116_IZDA,
0.0410991701592166,0.2666509955179071,0.0484701002483515,0.0484701002483515,0.0,ID116_IZDA,
0.0435693639531537,0.1951231184825321,-1.074345889121448,-1.074345889121448,0.0,ID116_IZDA,
0.1383339153840417,0.3379014268527935,2.1445245547752285,2.1445245547752285,0.0,ID116_IZDA,
0.2372839394580563,0.343289452899053,0.0809279384933421,0.0809279384933421,0.0,ID116_IZDA,
0.0471883283465253,0.2953892483815944,-0.7194591807325331,-0.7194591807325331,0.0,ID116_IZDA,
0.0424577255194651,0.2001572771497741,-1.4303804481047089,-1.4303804481047089,0.0,ID116_IZDA,
0.1391237227306718,0.3201665535866434,1.8025345940663855,1.8025345940663855,0.0,ID116_IZDA,
0.2099988303044621,0.3940090064304269,1.1091107263833433,1.1091107263833433,0.0,ID116_IZDA,
0.2102339749314235,0.3533451832151885,-0.6107690192684835,-0.6107690192684835,0.0,ID116_IZDA,
0.0535514871716979,0.2268090543004259,-1.9005676606015336,-1.9005676606015336,0.0,ID116_IZDA,
0.0498870676874402,0.2511664091121814,0.3658465076342225,0.3658465076342225,0.0,ID116_IZDA,
0.2274526934615554,0.3872601623503895,2.044122800600763,2.044122800600763,0.0,ID116_IZDA,
0.2378117344022032,0.4616786884577575,1.117763324058774,1.117763324058774,0.0,ID116_IZDA,
0.2275384114834971,0.3688352763548506,-1.394504384289723,-1.394504384289723,0.0,ID116_IZDA,
0.0400769503393835,0.2314671413142154,-2.063263964960102,-2.063263964960102,0.0,ID116_IZDA,
0.0409006724361235,0.265401298774598,0.5096897053205097,0.5096897053205097,0.0,ID116_IZDA,
0.2385052473191802,0.3482934180158277,1.245036358388449,1.245036358388449,0.0,ID116_IZDA,
0.2483889937222931,0.3701035116541076,0.3275867453755336,0.3275867453755336,0.0,ID116_IZDA,
0.0911802527675366,0.2546136593960339,-1.734653021329594,-1.734653021329594,0.0,ID116_IZDA,
0.0351807016875453,0.1556054720924496,-1.4870990644160462,-1.4870990644160462,0.0,ID116_IZDA,
0.0315216850595735,0.2394136486742946,1.2587955034781724,1.2587955034781724,0.0,ID116_IZDA,
0.2424054464166737,0.4086021956089635,2.541205295325592,2.541205295325592,0.0,ID116_IZDA,
0.2514878562554576,0.4200176441649929,0.1714595866249764,0.1714595866249764,0.0,ID116_IZDA,
0.0409759829636493,0.3123611859642692,-1.6169957518538027,-1.6169957518538027,0.0,ID116_IZDA,
0.0378215395661297,0.3123611859642692,0.0,0.0,0.0,ID116_IZDA,
0.1468861435429722,0.1468074989517141,0.0,0.0,0.0,ID117_DCHA,
0.0177140931094998,0.1468074989517141,0.0,0.0,0.0,ID117_DCHA,
0.0086891040397053,0.0973848524857727,-0.742321777379783,-0.742321777379783,0.0,ID117_DCHA,
0.0379745288532234,0.1631697359682748,0.9880804676274376,0.9880804676274376,0.0,ID117_DCHA,
0.1410406814773893,0.2592929555734432,1.443758364375492,1.443758364375492,0.0,ID117_DCHA,
0.2009035399262696,0.3201850585325115,0.9145915350388631,0.9145915350388631,0.0,ID117_DCHA,
0.1650923911557268,0.2476011295912462,-1.09020125375153,-1.09020125375153,0.0,ID117_DCHA,
0.0136068295787816,0.1610144243524115,-1.3005211482279702,-1.3005211482279702,0.0,ID117_DCHA,
0.0072933561914123,0.0868511681060742,-1.1139225462358044,-1.1139225462358044,0.0,ID117_DCHA,
0.0197617616119839,0.1326598066233482,0.6880398439797136,0.6880398439797136,0.0,ID117_DCHA,
0.0669619407279318,0.2146346580318844,1.2312516983476975,1.2312516983476975,0.0,ID117_DCHA,
0.1895045981409239,0.3103672278818465,1.4378908554225371,1.4378908554225371,0.0,ID117_DCHA,
0.219814948165393,0.3266274455668124,0.2442263730414368,0.2442263730414368,2.1456958657645187,ID117_DCHA,
0.1047503676508514,0.2427753098102273,-1.259448267199009,-1.259448267199009,2.503311843391939,ID117_DCHA,
0.0224197302876295,0.1466263590608673,-1.4441448428434858,-1.4441448428434858,2.1456958657645187,ID117_DCHA,
0.0173934845659,0.1018805847780794,-0.6720757602230731,-0.6720757602230731,1.877483882543954,ID117_DCHA,
0.0142200509329944,0.1593236454530416,0.862787364649888,0.862787364649888,2.1456958657645195,ID117_DCHA,
0.1223855268283049,0.2460790035568207,1.3030542925133946,1.3030542925133946,1.8774838825439533,ID117_DCHA,
0.1987083782506076,0.3352916596178219,1.3399625909877348,1.3399625909877348,2.1456958657645195,ID117_DCHA,
0.2147357891573306,0.3210577015935966,-0.2137922142023211,-0.2137922142023211,1.8774838825439548,ID117_DCHA,
0.0865442225434492,0.2333967186460071,-1.3166566608964771,-1.3166566608964771,2.1456958657645178,ID117_DCHA,
0.0043500533147961,0.1345969847315667,-1.483959264191946,-1.483959264191946,1.8774838825439548,ID117_DCHA,
0.0100469432533554,0.1069374482792357,-0.415442671103106,-0.415442671103106,1.8774838825439517,ID117_DCHA,
0.0409038685700151,0.1763908501426055,1.0431811406905995,1.0431811406905995,1.8774838825439548,ID117_DCHA,
0.1429852997515979,0.2770105996211402,1.511295663292474,1.511295663292474,1.8774838825439548,ID117_DCHA,
0.2225523162270596,0.3582816828702722,1.220681191337066,1.220681191337066,1.8774838825439548,ID117_DCHA,
0.2334069334814631,0.3484496893264827,-0.1476752752939279,-0.1476752752939279,2.1456958657645178,ID117_DCHA,
0.1527149403510758,0.2396694851303902,-1.6338646409440316,-1.6338646409440316,2.1456958657645178,ID117_DCHA,
0.014168360729196,0.1308636504220745,-1.6342496079328337,-1.6342496079328337,1.8774838825439548,ID117_DCHA,
0.0147615823133895,0.0780523390470629,-0.7932190873807546,-0.7932190873807546,1.8774838825439548,ID117_DCHA,
0.0252007854221303,0.154918514173603,1.1545200393030393,1.1545200393030393,2.1456958657645178,ID117_DCHA,
0.1324832559063784,0.2558346425757701,1.5157472365104383,1.5157472365104383,0.0,ID117_DCHA,
0.2065358848390269,0.3497327867761546,1.4103380186960803,1.4103380186960803,0.0,ID117_DCHA,
0.2437559214535917,0.3696554991001251,0.2992365702785148,0.2992365702785148,0.0,ID117_DCHA,
0.197172751816976,0.282791922730518,-1.3046797169125055,-1.3046797169125055,0.0,ID117_DCHA,
0.0222357741306514,0.1743591337507954,-1.6286465091897508,-1.6286465091897508,0.0,ID117_DCHA,
0.0070656450443959,0.0811304916193115,-1.4002821839465525,-1.4002821839465525,0.0,ID117_DCHA,
0.0113338717116391,0.08844928030824,0.109927262425665,0.109927262425665,0.0,ID117_DCHA,
0.0349961339266617,0.1633182568150981,1.1245223735535046,1.1245223735535046,0.0,ID117_DCHA,
0.1545485857911136,0.2671382522027956,1.5593629442095174,1.5593629442095174,0.0,ID117_DCHA,
0.2227483759134506,0.3500485596457053,1.2453021273666154,1.2453021273666154,0.0,ID117_DCHA,
0.2253960874256295,0.3216584226193899,-0.4264161975209716,-0.4264161975209716,0.0,ID117_DCHA,
0.095416675363809,0.2301711790402032,-1.3741266022263672,-1.3741266022263672,0.0,ID117_DCHA,
0.0101818354043071,0.1230722124097059,-1.608612669486971,-1.608612669486971,0.0,ID117_DCHA,
0.0061512431754633,0.0721349507838989,-0.7650711017870189,-0.7650711017870189,0.0,ID117_DCHA,
0.0144190827995385,0.1072372248040722,0.527231629708134,0.527231629708134,0.0,ID117_DCHA,
0.0967486350805338,0.205101386668211,1.4699070926287467,1.4699070926287467,0.0,ID117_DCHA,
0.1998930501129792,0.3140005278678248,1.635651059401225,1.635651059401225,0.0,ID117_DCHA,
0.2402644467427746,0.3330914450462128,0.2867431144432399,0.2867431144432399,0.0,ID117_DCHA,
0.1275222875087888,0.2511198407375062,-1.2312029273269371,-1.2312029273269371,0.0,ID117_DCHA,
0.0183003534702229,0.1477764915442054,-1.5522037798282726,-1.5522037798282726,0.0,ID117_DCHA,
0.0170110402209849,0.0840514924856015,-0.9571412691812587,-0.9571412691812587,0.0,ID117_DCHA,
0.0131889795932272,0.1203744905915712,0.545566748077061,0.545566748077061,0.0,ID117_DCHA,
0.0785872046841925,0.2115765752236787,1.3698435516095318,1.3698435516095318,0.0,ID117_DCHA,
0.1945856721229321,0.3093334152431266,1.4682951323595286,1.4682951323595286,0.0,ID117_DCHA,
0.2215925294736982,0.3706991310274757,0.9217051386071088,0.9217051386071088,0.0,ID117_DCHA,
0.2231091459774656,0.2917405446609502,-1.1859477863328516,-1.1859477863328516,0.0,ID117_DCHA,
0.0215339506912007,0.1936596041839964,-1.473163079441869,-1.473163079441869,0.0,ID117_DCHA,
0.0124860970638287,0.0836045269648247,-1.6530130693689995,-1.6530130693689995,0.0,ID117_DCHA,
0.0091596235178316,0.1041253563919355,0.3082202120466736,0.3082202120466736,0.0,ID117_DCHA,
0.0534549840745315,0.178270946866424,1.1136572086204537,1.1136572086204537,0.0,ID117_DCHA,
0.1628857031879684,0.2832152384441135,1.5762497280168408,1.5762497280168408,0.0,ID117_DCHA,
0.2238534921872283,0.3570559207974346,1.1090775279552647,1.1090775279552647,0.0,ID117_DCHA,
0.2555911675105113,0.380760963862973,0.3560466903244692,0.3560466903244692,0.0,ID117_DCHA,
0.2068952785207302,0.2873030557687214,-1.4037257291458518,-1.4037257291458518,0.0,ID117_DCHA,
0.0235520633963826,0.1937999899208443,-1.4044039927826817,-1.4044039927826817,0.0,ID117_DCHA,
0.0210475783034817,0.0951687648566507,-1.4814282829887095,-1.4814282829887095,0.0,ID117_DCHA,
0.0140116702665714,0.1248380630487182,0.4456290332959765,0.4456290332959765,0.0,ID117_DCHA,
0.0669623988420038,0.1879770139560458,0.9483389015139329,0.9483389015139329,0.0,ID117_DCHA,
0.1650836505183142,0.2818257385689086,1.4095957428636476,1.4095957428636476,0.0,ID117_DCHA,
0.2132093654114335,0.3283061428184916,0.6981296786617558,0.6981296786617558,0.0,ID117_DCHA,
0.2089580086836299,0.3037873673042346,-0.3682688467818455,-0.3682688467818455,0.0,ID117_DCHA,
0.0865348991418309,0.2178221861982433,-1.291185935891766,-1.291185935891766,0.0,ID117_DCHA,
0.0181302116214924,0.1405468070855339,-1.1606662304126854,-1.1606662304126854,0.0,ID117_DCHA,
0.0113642406169253,0.0965245570948408,-0.6612085186467759,-0.6612085186467759,0.0,ID117_DCHA,
0.0166066853061896,0.1231339856152048,0.3996701853655113,0.3996701853655113,0.0,ID117_DCHA,
0.0618464146986227,0.1998100690985602,1.1516648873327555,1.1516648873327555,0.0,ID117_DCHA,
0.1774827206935775,0.2908933057315795,1.3680584699874452,1.3680584699874452,0.0,ID117_DCHA,
0.2352885947049006,0.3550981013193829,0.9643477511850412,0.9643477511850412,0.0,ID117_DCHA,
0.2228603408388521,0.3111908877991012,-0.6594806856939599,-0.6594806856939599,0.0,ID117_DCHA,
0.0531591364050605,0.212388919181117,-1.4839928291510305,-1.4839928291510305,0.0,ID117_DCHA,
0.0088718935747317,0.0942491594634288,-1.7744439580605995,-1.7744439580605995,0.0,ID117_DCHA,
0.0049454803322659,0.0621178034373913,-0.4826088245053356,-0.4826088245053356,0.0,ID117_DCHA,
0.0225605260960978,0.1064890210692915,0.6664499676219408,0.6664499676219408,0.0,ID117_DCHA,
0.0975706738756978,0.2068857361811672,1.5079457158632297,1.5079457158632297,0.0,ID117_DCHA,
0.1882599230019963,0.3011999328792985,1.4165870735665735,1.4165870735665735,0.0,ID117_DCHA,
0.2399678048137714,0.3079928280095353,0.1020284089826478,0.1020284089826478,0.0,ID117_DCHA,
0.0955110592546458,0.2381444399359741,-1.0491137826382924,-1.0491137826382924,0.0,ID117_DCHA,
0.0199466273524599,0.1403824235084694,-1.4683728813410988,-1.4683728813410988,0.0,ID117_DCHA,
0.0071256778985576,0.0906467888964702,-0.74702281897699,-0.74702281897699,0.0,ID117_DCHA,
0.0130689296550481,0.116883582050354,0.3940732502084513,0.3940732502084513,0.0,ID117_DCHA,
0.0791058873342918,0.1714815447044531,0.820054359222462,0.820054359222462,0.0,ID117_DCHA,
0.1542354923267632,0.2672558318032725,1.438517443121366,1.438517443121366,0.0,ID117_DCHA,
0.2252225546780227,0.3370843778368605,1.048815757756321,1.048815757756321,0.0,ID117_DCHA,
0.2438912421229001,0.3604146560671417,0.3504177708209517,0.3504177708209517,0.0,ID117_DCHA,
0.1608098602520671,0.2593393977425048,-1.5181373474277786,-1.5181373474277786,0.0,ID117_DCHA,
0.0157036616665428,0.1351426737522786,-1.8654187804512787,-1.8654187804512787,0.0,ID117_DCHA,
0.0078155699594475,0.047169061210935,-1.3213523170843136,-1.3213523170843136,0.0,ID117_DCHA,
0.0146517021458113,0.0731720381453407,0.3905613607400708,0.3905613607400708,0.0,ID117_DCHA,
0.0311988730572437,0.162845442248534,1.346882967172771,1.346882967172771,0.0,ID117_DCHA,
0.1585713563316941,0.2672703444713735,1.568448566876876,1.568448566876876,0.0,ID117_DCHA,
0.2182872760943566,0.3467974338412868,1.1944866281411588,1.1944866281411588,0.0,ID117_DCHA,
0.2267441955635576,0.3800331593738841,0.499196312096847,0.499196312096847,0.0,ID117_DCHA,
0.2305650473252556,0.3228822743633779,-0.8583989238427858,-0.8583989238427858,0.0,ID117_DCHA,
0.0648216661360976,0.2220749015119817,-1.5141137421607622,-1.5141137421607622,0.0,ID117_DCHA,
0.0152070257826989,0.1218384597513632,-1.505538430792935,-1.505538430792935,0.0,ID117_DCHA,
0.0216952447329215,0.0819393073033369,-0.5992801251866688,-0.5992801251866688,0.0,ID117_DCHA,
0.0128616015892214,0.1138955183443814,0.479978169413874,0.479978169413874,0.0,ID117_DCHA,
0.0664129040690821,0.177084246850473,0.9490865546290606,0.9490865546290606,0.0,ID117_DCHA,
0.1551315226900087,0.2723405532313598,1.4307374395262702,1.4307374395262702,0.0,ID117_DCHA,
0.2044925304094179,0.316176102404561,0.6584042964411865,0.6584042964411865,0.0,ID117_DCHA,
0.1767428458619321,0.2550914027690195,-0.9174843122861428,-0.9174843122861428,0.0,ID117_DCHA,
0.0237323453708873,0.1623366754540091,-1.393164044509531,-1.393164044509531,0.0,ID117_DCHA,
0.0147480158241024,0.0857565918484877,-1.1502229815458784,-1.1502229815458784,0.0,ID117_DCHA,
0.0125197308934911,0.0980617267308012,0.184821539312583,0.184821539312583,0.0,ID117_DCHA,
0.0264548950840239,0.160202103811528,0.9333404513941468,0.9333404513941468,0.0,ID117_DCHA,
0.1442971375412232,0.2513183122855612,1.3685537027880963,1.3685537027880963,0.0,ID117_DCHA,
0.2022292820968902,0.318377866084137,1.007225851419323,1.007225851419323,0.0,ID117_DCHA,
0.1819982336230359,0.2680465253065769,-0.7559702487735706,-0.7559702487735706,0.0,ID117_DCHA,
0.0375720888079126,0.1810423947296569,-1.306790822983336,-1.306790822983336,0.0,ID117_DCHA,
0.0226870467982937,0.0949812875248848,-1.2926267335267747,-1.2926267335267747,0.0,ID117_DCHA,
0.026380831583277,0.1050359766305391,0.1510201339188485,0.1510201339188485,0.0,ID117_DCHA,
0.039196629972227,0.1611968085200001,0.8435284536217892,0.8435284536217892,0.0,ID117_DCHA,
0.1325850796900639,0.2496304760556758,1.3282622837798526,1.3282622837798526,0.0,ID117_DCHA,
0.2074387295018251,0.3218890394015181,1.0853143044608016,1.0853143044608016,0.0,ID117_DCHA,
0.2126159724063182,0.2896698207366155,-0.4839285100121104,-0.4839285100121104,0.0,ID117_DCHA,
0.0635039348839199,0.2001286757393483,-1.3448964524552034,-1.3448964524552034,0.0,ID117_DCHA,
0.0306471505938338,0.1126944240256901,-1.3132511869974743,-1.3132511869974743,0.0,ID117_DCHA,
0.0245338453278323,0.0906006531051397,-0.3318455904636144,-0.3318455904636144,0.0,ID117_DCHA,
0.020522726593317,0.1227084093606173,0.4822543589944724,0.4822543589944724,0.0,ID117_DCHA,
0.0658013078631415,0.183014937185436,0.9057962720262844,0.9057962720262844,0.0,ID117_DCHA,
0.1658807967720055,0.2622408217929697,1.1899625714474538,1.1899625714474538,0.0,ID117_DCHA,
0.195175637377922,0.2677907790879492,0.0833596429610497,0.0833596429610497,0.0,ID117_DCHA,
0.0972378541069584,0.1984956200376363,-1.0408043540422585,-1.0408043540422585,0.0,ID117_DCHA,
0.0308812838320433,0.107489473512179,-1.3669005865118364,-1.3669005865118364,0.0,ID117_DCHA,
0.025505291660843,0.0668356216252848,-0.6106156134477827,-0.6106156134477827,0.0,ID117_DCHA,
0.025308265310065,0.0929139668551491,0.3916933828198969,0.3916933828198969,0.0,ID117_DCHA,
0.0464768070085689,0.1573446342956707,0.9677403172890314,0.9677403172890314,0.0,ID117_DCHA,
0.128441938955988,0.2431708124264348,1.2890981291268475,1.2890981291268475,0.0,ID117_DCHA,
0.1862401195091926,0.3089768330713616,0.9883979450816376,0.9883979450816376,0.0,ID117_DCHA,
0.215639183091941,0.3233638612522401,0.2160913082184395,0.2160913082184395,0.0,ID117_DCHA,
0.1548110257357529,0.2393131053990777,-1.2624315154395942,-1.2624315154395942,0.0,ID117_DCHA,
0.0168609628623799,0.1496580378196448,-1.3466075549501937,-1.3466075549501937,0.0,ID117_DCHA,
0.0113990577154826,0.0769247688022614,-1.0924443224389668,-1.0924443224389668,0.0,ID117_DCHA,
0.006473130090851,0.1068736424819474,0.449828221071642,0.449828221071642,0.0,ID117_DCHA,
0.0388945837850881,0.1693922713022304,0.939021743750634,0.939021743750634,0.0,ID117_DCHA,
0.1467256934306412,0.2601223617490538,1.3627542598053284,1.3627542598053284,0.0,ID117_DCHA,
0.2039665536459341,0.3307344909455689,1.0605850758285478,1.0605850758285478,0.0,ID117_DCHA,
0.211942100486617,0.3080291725174985,-0.341030955173843,-0.341030955173843,0.0,ID117_DCHA,
0.0786520897688584,0.3080291725174985,0.0,0.0,0.0,ID117_DCHA,
0.0027946894795219,0.195300104207664,0.0,0.0,0.0,ID117_IZDA,
0.0460725234747994,0.195300104207664,0.0,0.0,0.0,ID117_IZDA,
0.2040698623364471,0.3377427061644083,2.1392961852139347,2.1392961852139347,0.0,ID117_IZDA,
0.2725380726757224,0.4423859106497773,1.5716001048063717,1.5716001048063717,0.0,ID117_IZDA,
0.2851445905421658,0.4269958537107796,-0.2311379436176057,-0.2311379436176057,0.0,ID117_IZDA,
0.161667553483533,0.2863925752317768,-2.111672021900056,-2.111672021900056,0.0,ID117_IZDA,
0.0142353147721512,0.1481087391498762,-2.07683711855105,-2.07683711855105,0.0,ID117_IZDA,
0.0134473147775934,0.1015082855373278,-0.6998760993767679,-0.6998760993767679,0.0,ID117_IZDA,
0.0754187413546773,0.228166162756118,1.9022308623914008,1.9022308623914008,0.0,ID117_IZDA,
0.2245630552988413,0.371016536545278,2.1454203693662954,2.1454203693662954,0.0,ID117_IZDA,
0.2865167773562474,0.4266477552350051,0.8355060374274531,0.8355060374274531,2.145522031657733,ID117_IZDA,
0.1775761280809412,0.2997238946324879,-1.9062255748602897,-1.9062255748602897,2.503109036934021,ID117_IZDA,
0.0073617453534487,0.1471116037537745,-2.292031226674265,-2.292031226674265,2.503109036934022,ID117_IZDA,
0.0094375537193051,0.0934236416509654,-0.806320938684677,-0.806320938684677,2.5031090369340205,ID117_IZDA,
0.0571890027177197,0.2169030408981798,1.854494400785319,1.854494400785319,2.145522031657733,ID117_IZDA,
0.2110229639879395,0.3665778044598831,2.2479135196335736,2.2479135196335736,2.145522031657733,ID117_IZDA,
0.2734026301102025,0.4462979385445273,1.1972891283171894,1.1972891283171894,1.877331777700515,ID117_IZDA,
0.2269061798029667,0.3729751656867104,-1.1012093721207723,-1.1012093721207723,1.8773317777005163,ID117_IZDA,
0.045253485377806,0.2194810891521497,-2.3052744605370075,-2.3052744605370075,3.0037308443208306,ID117_IZDA,
0.0135007977005125,0.0788408228149653,-2.112227529752482,-2.112227529752482,2.1455220316577317,ID117_IZDA,
0.0090989743570489,0.1218250405227009,0.6455651027386333,0.6455651027386333,2.503109036934022,ID117_IZDA,
0.1346018929044252,0.2664310884822655,2.1717882326574043,2.1717882326574043,2.503109036934022,ID117_IZDA,
0.2497452474190725,0.411004735896017,2.171301620063245,2.171301620063245,2.503109036934022,ID117_IZDA,
0.2505248393893549,0.3650989497018309,-0.6894431296213699,-0.6894431296213699,3.0037308443208226,ID117_IZDA,
0.0579359285502377,0.2311524341495225,-2.0116964012688388,-2.0116964012688388,3.0037308443208226,ID117_IZDA,
0.0055762135717928,0.1331098586295541,-1.4724675407299146,-1.4724675407299146,2.503109036934022,ID117_IZDA,
0.0275554132212566,0.1901180204129197,0.8561858696336341,0.8561858696336341,3.0037308443208306,ID117_IZDA,
0.179468660551034,0.3275291357243419,2.0637300270672223,2.0637300270672223,2.503109036934022,ID117_IZDA,
0.2677677405242308,0.4251283364106928,1.4658086474132528,1.4658086474132528,2.503109036934022,ID117_IZDA,
0.2574194834426132,0.4133898372629878,-0.1762964597799757,-0.1762964597799757,3.0037308443208306,ID117_IZDA,
0.1318740336413829,0.2932263570108648,-1.804693759971192,-1.804693759971192,2.5031090369340165,ID117_IZDA,
0.0190852423677309,0.1746690008467419,-1.7805719376565277,-1.7805719376565277,2.5031090369340165,ID117_IZDA,
0.0193797260563977,0.1483755228887127,-0.3948926537350115,-0.3948926537350115,2.503109036934028,ID117_IZDA,
0.064210497481532,0.245696788318966,1.46163443390593,1.46163443390593,0.0,ID117_IZDA,
0.2032933684105388,0.3669768765078973,1.8214637084752137,1.8214637084752137,0.0,ID117_IZDA,
0.2692425420466806,0.40699569169104,0.6010287475939025,0.6010287475939025,0.0,ID117_IZDA,
0.1922163316370151,0.3078174921282225,-1.4895230855552055,-1.4895230855552055,0.0,ID117_IZDA,
0.0080919995716387,0.1632088925687134,-2.171826554254683,-2.171826554254683,0.0,ID117_IZDA,
0.0097832646356468,0.0685842092581629,-1.4211353994699536,-1.4211353994699536,0.0,ID117_IZDA,
0.0093025331873153,0.1478115045723461,1.189887353236635,1.189887353236635,0.0,ID117_IZDA,
0.1746535172254049,0.283500513028214,2.0378662996709984,2.0378662996709984,0.0,ID117_IZDA,
0.2496534849223675,0.4159014022671221,1.9884831741120683,1.9884831741120683,0.0,ID117_IZDA,
0.2814740030858005,0.4376680459763489,0.3269056954337315,0.3269056954337315,0.0,ID117_IZDA,
0.2243201593037429,0.3991698188422892,-0.5781915614712195,-0.5781915614712195,0.0,ID117_IZDA,
0.1346852647029989,0.3313118767173796,-1.019134968963642,-1.019134968963642,0.0,ID117_IZDA,
0.0824652461073952,0.2650120805123647,-0.9957337141659408,-0.9957337141659408,0.0,ID117_IZDA,
0.0298358363861709,0.225149856085386,-0.5986769651727749,-0.5986769651727749,0.0,ID117_IZDA,
0.0280370129649632,0.219240822479596,-0.0887457325091992,-0.0887457325091992,0.0,ID117_IZDA,
0.0992377720396265,0.2686358231212313,0.7418464349126346,0.7418464349126346,0.0,ID117_IZDA,
0.1789580156407875,0.318806725040631,0.75349942791348,0.75349942791348,0.0,ID117_IZDA,
0.1833296787953696,0.3677541037222795,0.7351237554735953,0.7351237554735953,0.0,ID117_IZDA,
0.2165076636351341,0.3644568304813429,-0.0495206066797747,-0.0495206066797747,0.0,ID117_IZDA,
0.1641339383015303,0.2812945964582091,-1.2489848370895686,-1.2489848370895686,0.0,ID117_IZDA,
0.0021302478840252,0.173061228709464,-1.6255195254581227,-1.6255195254581227,0.0,ID117_IZDA,
0.0066298182740936,0.1357097277894153,-0.5609692769761401,-0.5609692769761401,0.0,ID117_IZDA,
0.0517515340402029,0.2172994313747473,1.2253675461912754,1.2253675461912754,0.0,ID117_IZDA,
0.1249751922851584,0.3175855646713828,1.5061627592038696,1.5061627592038696,0.0,ID117_IZDA,
0.1451519296595225,0.3174572947261102,-0.001926441955074,-0.001926441955074,0.0,ID117_IZDA,
0.1207449244471912,0.3362785535815908,0.2826699787657684,0.2826699787657684,0.0,ID117_IZDA,
0.1663617766324596,0.3057006223765127,-0.4592393755810672,-0.4592393755810672,0.0,ID117_IZDA,
0.0703422743013293,0.2889088511963085,-0.2521898051237843,-0.2521898051237843,0.0,ID117_IZDA,
0.034427352227106,0.249878692948761,-0.5861804509344063,-0.5861804509344063,0.0,ID117_IZDA,
0.0860890630148744,0.27214369003093,0.3343902924221215,0.3343902924221215,0.0,ID117_IZDA,
0.1509414462522011,0.3441038754197409,1.0807451420770804,1.0807451420770804,0.0,ID117_IZDA,
0.2050106118247841,0.2944563451321201,-0.7456390903463952,-0.7456390903463952,0.0,ID117_IZDA,
0.0387022744309459,0.1981065073919766,-1.4470448973268786,-1.4470448973268786,0.0,ID117_IZDA,
0.0112038396536714,0.0879293958738389,-1.6547119410260278,-1.6547119410260278,0.0,ID117_IZDA,
0.0080213874862526,0.1261359851213144,0.5738115528946925,0.5738115528946925,0.0,ID117_IZDA,
0.0990448757686911,0.2256298550685516,1.4942640299068064,1.4942640299068064,0.0,ID117_IZDA,
0.2195968103335838,0.3567678607017592,1.96951636191592,1.96951636191592,0.0,ID117_IZDA,
0.2688663598689987,0.4295439058224748,1.092998257283888,1.092998257283888,0.0,ID117_IZDA,
0.2737523918958959,0.3997770188096843,-0.4470585832986601,-0.4470585832986601,0.0,ID117_IZDA,
0.093936147615307,0.2967964914857586,-1.5466289314364965,-1.5466289314364965,0.0,ID117_IZDA,
0.0440653639189186,0.1883457714057525,-1.628783864965591,-1.628783864965591,0.0,ID117_IZDA,
0.0174727703901534,0.2078385977611285,0.2927560188331647,0.2927560188331647,0.0,ID117_IZDA,
0.1575683231933672,0.2992062837911477,1.372219683512948,1.372219683512948,0.0,ID117_IZDA,
0.2387492110549039,0.3639231103334596,0.9719596401585152,0.9719596401585152,0.0,ID117_IZDA,
0.1592731486599886,0.2979184561828199,-0.9913010777050256,-0.9913010777050256,0.0,ID117_IZDA,
